8,-0.033691406,-0.058105469,-0.931152344,-37.74261475,-5.302429199,-8.369445801,-49.036,1.9435,-7.6245
9,-0.049804688,-0.050292969,-0.922363281,-31.25,-0.877380371,-11.45172119,-47.84,3.1395,-9.4185
10,-0.038574219,-0.038085938,-0.932128906,-15.55633545,0.106811523,-11.0168457,-48.5875,2.392,-10.166
11,-0.057617188,-0.104492188,-0.966308594,-0.9765625,0.343322754,-12.29095459,-48.139,2.2425,-8.8205
12,-0.071289063,-0.101074219,-0.950683594,13.45062256,-0.106811523,-9.925842285,-48.139,3.289,-9.269
13,-0.083007813,-0.049804688,-0.925292969,2.456665039,2.128601074,-9.765625,-47.84,3.1395,-8.97
14,-0.08984375,-0.041503906,-0.951660156,4.806518555,12.65716553,-18.18847656,-47.84,3.1395,-8.97
15,-0.127929688,-0.069824219,-0.984863281,9.132385254,12.81738281,-18.89801025,-49.933,2.2425,-10.6145
16,-0.101074219,-0.03125,-1.009765625,3.921508789,3.967285156,-18.28765869,-49.933,2.2425,-10.6145
17,-0.13671875,-0.016113281,-0.985839844,3.280639648,-1.220703125,-22.94921875,-48.438,2.99,-8.8205
18,-0.12890625,0.002929688,-0.981445313,-2.326965332,-0.57220459,-30.31158447,-48.438,2.99,-8.8205
19,-0.146484375,-0.02734375,-1.002929688,-5.531311035,7.369995117,-30.04455566,-49.1855,1.794,-8.073
20,-0.161132813,0.009765625,-1.014648438,-1.922607422,10.58959961,-32.96661377,-49.1855,1.794,-8.073
21,-0.130371094,-0.062011719,-1.036132813,7.08770752,9.498596191,-36.35406494,-49.036,1.196,-8.671
22,-0.071289063,-0.067871094,-1.077636719,7.736206055,0.198364258,-30.07507324,-49.036,1.196,-8.671
23,-0.097167969,-0.065917969,-1.060058594,4.135131836,-10.58197021,-25.82550049,-49.4845,2.2425,-8.073
24,-0.102539063,-0.067871094,-0.982910156,1.21307373,0.816345215,-35.14099121,-49.4845,2.2425,-8.073
25,-0.129882813,-0.03125,-0.999511719,-2.685546875,13.8168335,-42.80090332,-50.6805,2.2425,-10.6145
26,-0.105957031,-0.096679688,-1.001953125,-17.88330078,3.944396973,-43.1137085,-50.6805,2.2425,-10.6145
27,-0.101074219,-0.086425781,-0.974121094,-18.79882813,10.92529297,-50.54473877,-50.9795,2.2425,-9.269
28,-0.109863281,-0.034179688,-0.943359375,-25.00152588,13.56506348,-48.69842529,-50.9795,2.2425,-9.269
29,-0.095214844,-0.028320313,-0.978515625,-19.92034912,15.55633545,-53.12347412,-51.2785,4.0365,-8.5215
30,-0.068847656,-0.072265625,-0.967773438,-8.941650391,15.75469971,-53.13873291,-51.2785,4.0365,-8.5215
31,-0.0625,-0.056640625,-0.995605469,-8.590698242,18.89038086,-57.4798584,-51.2785,2.99,-10.6145
32,-0.055664063,-0.1171875,-1.006347656,-6.721496582,11.4364624,-56.12945557,-51.2785,2.99,-10.6145
33,-0.075683594,-0.120605469,-1.029296875,-8.888244629,12.34436035,-55.69458008,-53.521,4.0365,-9.867
34,-0.051757813,-0.098632813,-1.042480469,-9.666442871,7.926940918,-52.37579346,-53.521,4.0365,-9.867
35,-0.081054688,-0.115234375,-1.03515625,-9.498596191,8.834838867,-41.74041748,-53.222,4.0365,-8.5215
36,-0.111328125,-0.099609375,-1.037109375,-7.270812988,15.09857178,-43.42651367,-53.222,4.0365,-8.5215
37,-0.080078125,-0.119140625,-1.001953125,-6.134033203,10.70404053,-37.6739502,-54.119,4.6345,-9.7175
38,-0.073242188,-0.084960938,-1.009277344,-2.304077148,4.928588867,-35.67504883,-54.119,4.6345,-9.7175
39,-0.062011719,-0.08203125,-0.977050781,5.836486816,2.20489502,-32.34100342,-53.82,5.5315,-9.269
40,-0.089355469,-0.054199219,-0.913574219,8.850097656,5.859375,-35.2935791,-53.82,5.5315,-9.269
41,-0.088378906,-0.058105469,-0.879882813,1.670837402,6.996154785,-35.84289551,-53.3715,3.887,-8.372
42,-0.068359375,-0.056640625,-0.884277344,-9.475708008,10.4675293,-34.21783447,-53.3715,3.887,-8.372
43,-0.069335938,-0.030273438,-0.94921875,-19.41680908,11.19232178,-40.20690918,-55.4645,4.9335,-8.671
44,-0.038085938,-0.06640625,-0.98046875,-17.03643799,17.24243164,-43.79272461,-55.4645,4.9335,-8.671
45,-0.069824219,-0.072265625,-0.985839844,-25.85601807,15.39611816,-43.5333252,-56.6605,4.9335,-8.97
46,-0.049316406,-0.077636719,-1.036621094,-29.44946289,10.887146,-37.96386719,-56.6605,4.9335,-8.97
47,-0.029296875,-0.08984375,-1.076660156,-22.79663086,-2.159118652,-29.90722656,-55.913,6.1295,-7.9235
48,-0.043945313,-0.077636719,-1.056640625,-15.43426514,-7.400512695,-21.91925049,-55.913,6.1295,-7.9235
49,-0.04296875,-0.070800781,-1.021484375,-9.162902832,-17.25769043,-22.34649658,-55.614,4.485,-8.073
50,-0.04296875,-0.038574219,-0.9765625,-6.217956543,-12.42828369,-17.95959473,-55.614,4.485,-8.073
51,-0.0390625,-0.040527344,-0.977539063,-10.22338867,-10.20050049,-15.73944092,-56.6605,6.1295,-8.97
52,-0.057128906,-0.04296875,-0.984375,-17.73071289,2.372741699,-21.46148682,-56.6605,6.1295,-8.97
53,-0.073730469,-0.004394531,-1.007324219,-21.74377441,8.834838867,-24.81079102,-57.2585,6.1295,-9.7175
54,-0.068847656,-0.066894531,-1.017578125,-20.30181885,13.15307617,-29.4342041,-57.2585,6.1295,-9.7175
55,-0.080566406,-0.03515625,-1.006347656,-21.52252197,16.79992676,-25.84838867,-55.614,5.98,-11.362
56,-0.097167969,-0.02734375,-1.030273438,-21.93450928,11.45172119,-24.58953857,-55.614,5.98,-11.362
57,-0.101074219,-0.014648438,-1.050292969,-18.50891113,13.07678223,-26.31378174,-56.212,6.578,-10.764
58,-0.078613281,-0.01171875,-1.070800781,-10.25390625,9.757995605,-25.99334717,-56.212,6.578,-10.764
59,-0.072753906,-0.0546875,-1.015136719,0.343322754,-0.610351563,-25.07781982,-56.81,6.7275,-10.6145
60,-0.078125,-0.044921875,-0.995605469,-0.80871582,-6.484985352,-19.83642578,-56.81,6.7275,-10.6145
61,-0.096191406,-0.012207031,-0.947265625,-2.021789551,-5.729675293,-21.7590332,-59.501,6.578,-10.764
62,-0.130371094,-0.021484375,-0.924804688,-3.883361816,-2.334594727,-25.27618408,-59.501,6.578,-10.764
63,-0.140136719,0.029785156,-0.9375,-10.47515869,8.056640625,-33.09631348,-58.604,7.0265,-10.6145
64,-0.102050781,-0.008789063,-0.947265625,-14.04571533,17.82226563,-46.50878906,-58.604,7.0265,-10.6145
65,-0.084960938,-0.064941406,-0.992675781,-25.54321289,13.99230957,-45.39489746,-59.0525,7.6245,-10.166
66,-0.065917969,-0.049316406,-0.993652344,-27.42004395,11.16943359,-39.61181641,-59.0525,7.6245,-10.166
67,-0.033203125,-0.047363281,-0.963867188,-27.13775635,3.616333008,-38.54370117,-57.707,7.3255,-11.96
68,-0.031738281,-0.009765625,-0.930664063,-29.68597412,4.96673584,-34.41619873,-57.707,7.3255,-11.96
69,-0.036621094,0.004394531,-0.915039063,-31.97479248,6.591796875,-29.48760986,-59.3515,8.97,-11.362
70,-0.052246094,0.044433594,-0.935546875,-40.53497314,9.750366211,-29.22821045,-59.3515,8.97,-11.362
71,-0.05859375,0.015136719,-1.020996094,-48.82049561,8.697509766,-35.45379639,-58.7535,9.1195,-12.259
72,-0.053710938,-0.020019531,-1.089355469,-45.753479,3.280639648,-32.12738037,-58.7535,9.1195,-12.259
73,-0.084960938,0.037597656,-1.044433594,-42.35076904,-10.94818115,-27.4810791,-60.5475,9.568,-10.166
74,-0.060058594,0.026855469,-1.006347656,-40.20690918,-6.660461426,-27.25982666,-60.5475,9.568,-10.166
75,-0.068847656,0.028808594,-0.950683594,-41.45050049,2.899169922,-22.54486084,-59.8,11.362,-12.259
76,-0.083007813,0.055664063,-0.944824219,-50.54473877,10.80322266,-23.34594727,-59.8,11.362,-12.259
77,-0.049316406,0.0625,-0.960449219,-59.55505371,18.18084717,-21.49200439,-59.8,12.558,-12.259
78,-0.082519531,0.064941406,-1.034667969,-61.69128418,19.31762695,-23.44512939,-59.8,12.558,-12.259
79,-0.037109375,0.084960938,-1.060546875,-63.11035156,11.19995117,-24.0020752,-60.398,12.4085,-12.4085
80,-0.072265625,0.120117188,-1.044921875,-58.60137939,13.06152344,-21.05712891,-60.398,12.4085,-12.4085
81,-0.110839844,0.151367188,-1.033203125,-43.55621338,13.75579834,-25.23803711,-60.5475,12.857,-11.96
82,-0.102539063,0.150390625,-1.087402344,-27.7557373,16.89147949,-28.99932861,-60.5475,12.857,-11.96
83,-0.057617188,0.092285156,-1.13671875,-21.01898193,14.51873779,-33.87451172,-60.996,15.847,-14.352
84,-0.075195313,0.111816406,-1.185058594,-18.5546875,18.65386963,-32.70721436,-60.996,15.847,-14.352
85,-0.083007813,0.099609375,-1.132324219,-0.610351563,6.729125977,-35.59875488,-61.1455,14.651,-13.9035
86,-0.094238281,0.088867188,-1.090332031,16.40319824,-10.29205322,-27.79388428,-61.1455,14.651,-13.9035
87,-0.093261719,0.110839844,-0.960449219,38.82598877,-20.24841309,-24.45220947,-62.0425,13.3055,-10.764
88,-0.107421875,0.105957031,-0.924804688,48.02703857,-8.140563965,-20.40863037,-62.0425,13.3055,-10.764
89,-0.051757813,0.017089844,-0.939453125,64.09454346,-7.637023926,-28.92303467,-61.295,14.8005,-13.3055
90,0.029785156,0.080566406,-0.943359375,76.7364502,-5.62286377,-31.73828125,-61.295,14.8005,-13.3055
91,0.0546875,0.032226563,-0.903808594,70.69396973,-10.65826416,-33.40148926,-61.1455,12.7075,-12.857
92,0.012207031,0.017089844,-0.853515625,57.3348999,-8.377075195,-33.53118896,-61.1455,12.7075,-12.857
93,-0.020019531,-0.014648438,-0.870117188,42.1295166,5.805969238,-44.01397705,-62.491,11.96,-12.1095
94,0,-0.018066406,-0.877929688,24.36828613,14.76287842,-49.88098145,-62.491,11.96,-12.1095
95,0.050292969,-0.00390625,-0.944335938,11.74163818,34.08813477,-50.73547363,-62.0425,12.1095,-11.2125
96,0.042480469,-0.043945313,-1.007324219,-2.052307129,59.60845947,-62.96539307,-62.0425,12.1095,-11.2125
97,0.059082031,-0.04296875,-1.034667969,-8.476257324,64.67437744,-74.9206543,-62.491,11.96,-11.362
98,0.041992188,-0.042480469,-1.078613281,-10.81085205,43.45703125,-63.36975098,-62.491,11.96,-11.362
99,0.040527344,-0.015625,-1.051757813,0.663757324,29.02984619,-63.98773193,-64.4345,13.156,-11.063
100,0.043457031,0.014648438,-1.024414063,20.76721191,29.66308594,-56.77032471,-64.4345,13.156,-11.063
1,0.014648438,0,-0.95703125,25.92468262,31.73828125,-57.80029297,-65.6305,12.857,-10.166
2,-0.009277344,-0.008789063,-0.935546875,18.79119873,38.13171387,-63.30108643,-65.6305,12.857,-10.166
3,-0.016113281,-0.030273438,-0.964355469,9.948730469,39.08538818,-66.51306152,-65.9295,13.6045,-9.7175
4,0.064453125,-0.036621094,-1.02734375,0.465393066,36.72027588,-72.75390625,-65.9295,13.6045,-9.7175
5,0.0703125,-0.042480469,-1.038085938,9.811401367,29.7088623,-78.6895752,-66.5275,12.7075,-12.1095
6,0.083984375,-0.024414063,-0.991210938,24.88708496,4.898071289,-79.58221436,-66.2285,13.9035,-9.568
7,0.083496094,-0.021484375,-0.850097656,34.08050537,-31.25,-76.47705078,-66.976,14.651,-11.063
8,0.047851563,-0.012695313,-0.857910156,22.78137207,-49.41558838,-75.1953125,-66.976,13.9035,-9.568
9,-0.005371094,-0.002441406,-0.883789063,12.66479492,-39.9017334,-90.19470215,-66.976,14.651,-9.867
11,0.003417969,-0.034179688,-1.04296875,-16.33453369,-21.12579346,-106.5826416,-67.275,15.3985,-10.3155
17,-0.086425781,-0.041015625,-0.918945313,-10.7421875,-13.3972168,12.10784912,-65.6305,17.043,-10.465
18,-0.012695313,0.022949219,-0.958496094,-29.54101563,-27.70233154,6.683349609,-65.9295,17.342,-11.96
19,0.012207031,-0.003417969,-1.030273438,-31.92901611,-43.92242432,-13.92364502,-66.5275,16.445,-11.362
20,-0.017578125,-0.000488281,-1.019042969,-15.67840576,-37.96386719,-59.97467041,-65.78,17.94,-11.661
21,-0.049316406,-0.015625,-1.029785156,-13.49639893,-34.90447998,-78.24707031,-66.5275,17.94,-10.6145
22,-0.133789063,-0.065429688,-1.038574219,-15.4800415,-22.61352539,-93.68896484,-64.883,17.7905,-11.96
23,-0.186035156,-0.080566406,-1.010742188,-27.07672119,-3.410339355,-107.0480347,-66.378,18.538,-11.5115
24,-0.15234375,-0.070800781,-1.03125,-26.16882324,20.15686035,-120.6359863,-65.6305,19.734,-11.96
25,-0.134765625,-0.038085938,-0.975097656,-27.82440186,36.00311279,-121.9558716,-64.883,19.734,-11.2125
26,-0.096191406,0.005371094,-0.936523438,-23.80371094,44.76928711,-122.467041,-65.9295,20.4815,-13.0065
27,-0.063964844,0.05859375,-0.908691406,-26.67236328,41.41998291,-109.6801758,-67.1255,21.229,-12.558
30,0.002441406,0.046875,-1.0546875,-91.9342041,6.355285645,-75.23345947,-67.4245,24.219,-13.3055
36,-0.094238281,-0.046386719,-0.898925781,-97.9385376,70.14465332,-125.6027222,-67.4245,26.013,-13.0065
37,-0.110839844,-0.047363281,-0.841308594,-110.1226807,86.6317749,-113.2049561,-68.3215,27.3585,-11.362
38,0.033203125,0.340332031,-0.838378906,-134.1552734,104.3548584,-125.0762939,-68.9195,29.4515,-11.5115
39,0.096679688,0.437011719,-0.952148438,-128.1356812,118.1106567,-127.9830933,-70.7135,27.9565,-11.96
41,0.07421875,0.239257813,-0.913085938,-81.31408691,48.08044434,-86.00616455,-69.966,31.694,-10.166
42,0.09765625,0.349609375,-0.993164063,-63.81225586,-3.684997559,-61.98883057,-71.9095,34.086,-10.6145
43,0.076171875,0.32421875,-1.014648438,-55.74798584,-39.43634033,-40.33660889,-71.3115,33.787,-9.568
44,-0.004394531,0.268066406,-1.024414063,-29.37316895,-35.24017334,-25.73394775,-71.3115,34.086,-8.8205
45,-0.026855469,0.237304688,-0.985839844,-11.06262207,-26.56555176,-16.27349854,-72.358,34.5345,-10.3155
46,-0.038574219,0.313964844,-1.012207031,-1.129150391,-11.4440918,-16.63970947,-70.7135,36.179,-9.7175
47,-0.028808594,0.309570313,-1.060546875,0.450134277,-1.647949219,-17.33398438,-69.8165,34.8335,-10.6145
48,-0.027832031,0.2734375,-1.068359375,17.21954346,15.75469971,-18.48602295,-70.7135,34.684,-10.166
49,-0.023925781,0.232421875,-1.03125,20.2331543,24.07073975,-18.73779297,-69.667,34.684,-10.465
50,-0.06640625,0.205566406,-0.947753906,3.288269043,14.28222656,-21.60644531,-71.3115,34.8335,-9.867
51,-0.033691406,0.205566406,-0.993652344,-1.747131348,24.05548096,-25.90179443,-70.4145,34.684,-11.2125
52,-0.037109375,0.169921875,-1.006835938,-20.03479004,26.35955811,-35.36224365,-71.461,34.385,-10.166
57,0.011230469,0.302246094,-1.027832031,8.712768555,-25.26855469,-28.37371826,-71.461,36.9265,-10.764
58,-0.091796875,0.253417969,-0.9375,22.10235596,-39.78729248,-29.64782715,-71.6105,38.272,-10.3155
59,-0.053222656,0.212890625,-0.782714844,5.378723145,-40.64941406,-23.08654785,-70.7135,37.375,-8.97
60,-0.196289063,0.233398438,-0.752441406,-8.491516113,-65.34576416,-12.35961914,-69.966,37.674,-10.166
61,-0.198242188,0.307617188,-0.783203125,-37.17041016,-84.41925049,-35.69030762,-70.1155,37.2255,-9.867
62,-0.191894531,0.374023438,-0.855957031,-67.23022461,-106.8725586,-50.9262085,-67.873,38.4215,-10.166
63,-0.178222656,0.387695313,-0.910644531,-88.0355835,-133.3465576,-73.89831543,-68.471,39.6175,-11.2125
64,-0.138671875,0.318359375,-0.994628906,-96.9619751,-145.6756592,-80.81054688,-66.976,40.5145,-11.362
65,-0.196777344,0.39453125,-1.154296875,-88.08898926,-147.605896,-85.31188965,-67.4245,41.4115,-11.96
66,-0.275878906,0.388183594,-1.257324219,-57.7545166,-149.1317749,-94.34509277,-65.0325,42.757,-13.156
67,-0.239746094,0.438476563,-1.245117188,-16.76940918,-136.1923218,-119.9111938,-64.584,41.4115,-12.558
68,-0.14453125,0.325195313,-1.083496094,36.87286377,-95.81756592,-150.2838135,-62.491,43.2055,-13.455
73,-0.095214844,0.234375,-0.442382813,31.33392334,6.278991699,-101.0513306,-58.604,41.262,-14.2025
74,-0.096679688,0.205078125,-0.3828125,-72.05963135,32.98950195,-75.14190674,-58.4545,41.1125,-14.352
75,-0.160644531,0.270996094,-0.399414063,-159.1110229,52.88696289,-66.20025635,-58.1555,42.458,-14.2025
76,-0.258300781,0.309082031,-0.530761719,250,68.32122803,-62.17956543,-58.903,43.5045,-14.651
77,-0.30078125,0.406738281,-0.670898438,250,71.99859619,-75.50811768,-58.903,44.252,-14.2025
78,-0.326171875,0.552246094,-0.961425781,250,86.99035645,-99.92980957,-61.4445,45.448,-11.063
79,-0.482910156,0.592773438,2,-122.9629517,249.9923706,-131.9274902,-59.3515,51.129,-11.362
80,0.143066406,0.059570313,-1.337890625,68.27545166,249.9923706,-167.0837402,-60.398,52.1755,-11.063
81,-0.115722656,0.32421875,-1.65625,142.6544189,89.48516846,-50.38452148,-63.089,52.026,-7.9235
82,-0.372558594,0.614746094,-1.410644531,228.0349731,-25.87890625,-80.68084717,-62.79,52.026,-7.3255
83,-0.377441406,0.256347656,-1.021972656,249.9923706,-61.50054932,-117.3324585,-62.0425,50.83,-9.4185
84,-0.302246094,0.305664063,-0.8671875,249.9923706,-32.73773193,-133.7127686,-61.295,49.335,-10.764
85,-0.287109375,0.317871094,-0.745605469,224.5254517,11.22283936,-142.8451538,-60.2485,48.5875,-10.764
86,-0.359375,0.181640625,-0.74609375,189.0106201,21.32415771,-148.3001709,-60.697,48.438,-12.4085
87,-0.321777344,0.109863281,-0.666992188,136.1312866,31.53991699,-160.65979,-59.6505,45.448,-12.857
88,-0.336425781,0.177246094,-0.782226563,88.09661865,53.855896,-171.5164185,-59.3515,44.7005,-13.156
89,-0.2890625,0.20703125,-0.869628906,42.03033447,64.79644775,-198.8449097,-59.501,45.5975,-13.0065
90,-0.257324219,0.093261719,-0.890136719,15.10620117,55.54199219,-210.6170654,-60.398,45.747,-14.651
91,-0.224609375,0.05078125,-0.978515625,12.67242432,50.62866211,-212.8982544,-58.903,46.4945,-13.9035
92,-0.211914063,0.091308594,-1.018066406,9.483337402,35.13336182,-222.5418091,-59.6505,45.448,-12.857
93,-0.162109375,0.099121094,-0.932617188,-6.576538086,39.26086426,-215.0039673,-59.6505,46.4945,-13.156
94,-0.145996094,0.129394531,-0.937011719,-26.71051025,40.51971436,-200.3326416,-58.604,47.242,-15.249
95,-0.1171875,0.100585938,-0.920410156,-34.81292725,33.67614746,-184.2880249,-58.1555,48.8865,-12.4085
96,-0.174804688,0.093261719,-1.016601563,-39.09301758,35.40802002,-169.0063477,-58.006,49.036,-11.96
97,-0.211914063,0.075683594,-0.975097656,-40.35949707,34.7366333,-163.8336182,-57.8565,49.933,-12.857
98,-0.231445313,0.09375,-0.934082031,-55.2520752,39.78729248,-170.0057983,-57.2585,50.531,-11.5115
99,-0.213378906,0.108886719,-0.939453125,-69.98443604,42.19055176,-175.5218506,-57.707,51.2785,-13.0065
100,-0.22265625,0.146484375,-1.08203125,-75.50811768,15.3427124,-176.3687134,-57.2585,52.325,-12.259
1,-0.175292969,0.044921875,-1.08984375,-71.1517334,-27.33612061,-161.5219116,-56.0625,51.8765,-10.6145
2,-0.098144531,0.058105469,-0.944335938,-68.29071045,-32.28759766,-136.680603,-55.016,51.8765,-11.661
3,-0.102050781,0.064453125,-0.858886719,-85.04486084,-22.47619629,-118.4616089,-54.717,55.4645,-10.166
4,-0.165039063,0.067871094,-0.932128906,-106.6665649,-36.88812256,-87.55493164,-53.222,54.8665,-10.6145
5,-0.177246094,-0.036621094,-1.054199219,-106.8878174,-61.6607666,-50.89569092,-53.6705,55.4645,-10.166
7,-0.042480469,0.124023438,-1.533691406,23.00262451,-103.8665771,-18.12744141,-51.5775,56.511,-9.7175
8,-0.124511719,0.078613281,-1.271972656,118.0801392,-82.10754395,-8.934020996,-51.727,58.604,-8.5215
9,-0.19140625,0.134765625,-0.955078125,171.4477539,-17.95196533,3.799438477,-50.3815,56.212,-10.166
10,-0.249023438,0.108886719,-0.728027344,150.5737305,19.32525635,4.402160645,-51.129,54.717,-11.5115
11,-0.271972656,0.073242188,-0.583984375,87.84484863,27.42767334,-3.601074219,-50.83,53.521,-11.96
12,-0.14453125,0.080566406,-0.44921875,30.31158447,37.04071045,-4.608154297,-51.727,54.119,-12.1095
13,-0.200683594,0.187988281,-0.529296875,-20.77484131,34.62982178,-12.1307373,-50.9795,52.923,-13.156
14,-0.330078125,0.253417969,-0.771972656,-60.92834473,-7.72857666,-17.25769043,-51.8765,53.82,-12.558
15,-0.322265625,0.128417969,-0.966308594,-103.6682129,-61.1114502,-32.75299072,-51.5775,54.2685,-12.558
16,-0.271484375,0.036132813,-1.081542969,-104.6142578,-52.64282227,-63.73596191,-50.9795,54.119,-11.661
17,-0.23828125,0.036621094,-1.137695313,-78.14025879,-22.82714844,-80.3604126,-50.83,56.212,-10.764
18,-0.237792969,0.100097656,-1.221191406,-19.6762085,12.29858398,-105.5221558,-50.0825,54.717,-9.7175
19,-0.186523438,0.192871094,-1.103027344,24.90234375,26.29852295,-112.5869751,-49.335,56.9595,-9.7175
20,0.024414063,0.078613281,-0.987792969,30.08270264,174.079895,-87.93640137,-48.737,55.614,-10.3155
21,-0.053710938,0.130859375,-1.345703125,98.72436523,214.0731812,-51.88751221,-47.84,54.717,-11.5115
22,-0.125488281,0.037597656,-1.048828125,135.2920532,126.3961792,-15.0604248,-50.6805,54.8665,-10.3155
23,-0.29296875,0.157226563,-1.001464844,133.5601807,110.6338501,-29.1595459,-52.4745,54.119,-11.661
24,-0.27734375,0.205566406,-0.940917969,115.6921387,96.38214111,-60.21881104,-52.7735,52.923,-10.3155
25,-0.278320313,0.179199219,-0.977050781,102.7297974,94.59686279,-100.2960205,-53.222,52.923,-11.362
26,-0.25,0.16015625,-0.946289063,82.48901367,85.03723145,-139.9383545,-53.6705,52.325,-13.754
27,-0.209472656,0.167480469,-0.986816406,63.95721436,63.78173828,-183.1359863,-52.7735,52.624,-12.4085
28,-0.1953125,0.092285156,-0.967285156,59.31854248,40.48919678,-232.0175171,-52.7735,50.6805,-14.651
29,-0.09765625,0.038574219,-0.85546875,46.94366455,40.69519043,250,-50.3815,51.2785,-12.259
30,-0.007324219,-0.006835938,-0.830566406,29.76989746,41.94641113,250,-50.83,51.5775,-13.0065
31,0.16796875,-0.038085938,-0.825195313,2.197265625,53.07769775,250,-50.0825,50.83,-12.259
32,0.137207031,-0.056152344,-0.872558594,-26.65710449,69.93103027,250,-49.4845,51.129,-12.4085
33,0.021484375,0.009277344,-0.921386719,-65.25421143,85.36529541,-239.2196655,-49.335,52.7735,-13.0065
34,-0.027832031,0.0625,-0.994140625,-84.86938477,91.97998047,-228.0502319,-49.036,53.521,-13.754
35,-0.008789063,-0.002441406,-1.077636719,-78.39202881,97.35870361,-227.2949219,-49.036,53.521,-13.754
36,-0.028320313,-0.015136719,-1.193847656,-45.43304443,95.06225586,-233.6196899,-47.541,53.82,-11.96
38,0.084960938,-0.017578125,-1.029296875,29.31213379,73.08197021,-214.9200439,-48.737,55.1655,-11.362
43,0.044433594,0.019042969,-0.950195313,-71.59423828,2.975463867,-65.62805176,-45.747,55.016,-11.96
44,0.076171875,-0.088378906,-1.17578125,-64.41497803,-8.46862793,-60.62316895,-45.8965,55.614,-11.661
45,0.085449219,0.027832031,-0.924804688,-55.62591553,-30.21240234,-55.07659912,-45.8965,55.614,-11.661
46,0.026367188,0.158691406,-1.090332031,-55.99212646,-18.12744141,-67.91687012,-45.8965,55.1655,-9.867
47,0.028808594,0.161132813,-0.956542969,-75.82092285,12.96234131,-81.96258545,-45.8965,55.1655,-9.867
48,0.379394531,-0.051757813,-1.315917969,-45.96710205,39.29901123,-60.9664917,-43.953,58.006,-11.2125
49,0.165527344,0.052246094,-1.200195313,34.95788574,14.88494873,-33.05053711,-43.953,58.006,-11.2125
50,0.175292969,0.186035156,-0.851074219,27.9006958,18.8369751,-45.86791992,-43.953,56.511,-10.166
51,0.049316406,-0.0234375,-0.725097656,-14.77050781,11.78741455,-64.14794922,-43.953,56.511,-10.166
52,0.124511719,0.096191406,-0.969726563,-15.8996582,23.52905273,-63.55285645,-43.5045,57.707,-10.166
53,0.0546875,0.099121094,-0.903320313,-11.39831543,24.47509766,-60.89782715,-43.5045,57.707,-10.166
54,-0.0078125,0.08984375,-0.927246094,-16.07513428,22.605896,-72.52502441,-43.355,58.1555,-8.5215
55,0.116210938,0.0703125,-0.975097656,-12.19940186,3.433227539,-94.82574463,-43.355,58.1555,-8.5215
56,0.215820313,0.05859375,-0.983398438,-13.88549805,0.343322754,-101.2802124,-41.262,58.1555,-11.362
57,0.256835938,0.034667969,-1.011230469,-12.22991943,3.707885742,-88.01269531,-41.262,58.1555,-11.362
58,0.22265625,0.096679688,-1.082519531,-12.64190674,15.36560059,-79.76531982,-41.7105,58.006,-9.7175
59,0.165039063,0.113769531,-0.998535156,-3.73840332,34.08050537,-72.57080078,-41.7105,58.006,-9.7175
60,0.151367188,0.147460938,-0.915527344,5.157470703,63.91906738,-65.89508057,-41.4115,58.006,-8.372
61,0.106445313,0.145019531,-0.833007813,2.410888672,104.6905518,-61.53869629,-41.4115,58.006,-8.372
62,0.084960938,-0.005371094,-1.096191406,29.96826172,77.32391357,-69.31304932,-40.963,56.9595,-8.97
63,0.218261719,0.10546875,-0.838378906,46.5927124,44.87609863,-106.5216064,-40.963,56.9595,-8.97
64,0.450195313,0.005859375,-0.861816406,4.814147949,22.10998535,-105.1559448,-42.458,57.707,-9.7175
65,0.438476563,-0.018066406,-0.953125,-17.73834229,5.889892578,-91.67480469,-42.458,57.707,-9.7175
66,0.268554688,-0.098144531,-1.164550781,19.85931396,-8.148193359,-89.75219727,-42.159,56.9595,-9.7175
67,0.374023438,0.029785156,-1.075683594,53.9855957,-27.13012695,-91.59851074,-42.159,56.9595,-9.7175
68,0.212890625,0.125976563,-1.059570313,18.52416992,-100.9750366,-24.90997314,-39.6175,58.4545,-10.166
69,-0.053222656,0.102539063,-0.938476563,31.04400635,-96.49658203,-57.56378174,-39.6175,58.4545,-10.166
70,0.026855469,0.066894531,-0.970214844,63.0569458,-19.85931396,-105.2703857,-38.272,54.8665,-10.6145
71,0.178710938,0.009277344,-1.080566406,90.2557373,17.05932617,-94.63500977,-38.272,54.8665,-10.6145
72,0.19921875,0.004882813,-1.060546875,95.87860107,-15.29693604,-87.92877197,-36.6275,55.016,-10.764
73,0.125976563,0.046875,-0.974121094,90.20996094,-51.95617676,-90.29388428,-36.6275,55.016,-10.764
74,0.089355469,0.021484375,-1.053222656,81.84814453,-50.2243042,-105.140686,-36.179,55.1655,-12.4085
75,0.170898438,0.010742188,-1.078613281,83.44268799,-37.71209717,-102.7526855,-36.179,55.1655,-12.4085
76,0.228027344,-0.043945313,-1.066894531,85.86883545,-19.30236816,-79.45251465,-34.684,52.923,-11.362
77,0.089355469,0.006835938,-1.024902344,73.55499268,-24.32250977,-63.45367432,-34.684,52.923,-11.362
78,-0.030273438,0.057128906,-0.919921875,58.44116211,-24.44458008,-58.35723877,-34.684,50.3815,-12.857
79,-0.012695313,0.025390625,-0.7890625,29.08325195,-19.56939697,-70.25146484,-34.684,50.3815,-12.857
80,0.027832031,0.020507813,-0.756835938,4.806518555,-5.699157715,-65.65093994,-32.1425,48.8865,-12.4085
